5 3.00 -0.000735819
5 4.00 -0.00130898
5 5.00 -0.00205294
5 6.00 -0.00295766
5 7.00 -0.0040345
5 8.00 -0.00527671
5 9.00 -0.0066865
5 10.00 -0.00825178
5 11.00 -0.00996489
5 12.00 -0.0118095
5 13.00 -0.0137707
5 14.00 -0.0158204
5 15.00 -0.017912
5 16.00 -0.0200235
5 17.00 -0.0220895
5 18.00 -0.0240656
5 19.00 -0.0258955
5 20.00 -0.0275403
5 21.00 -0.0289477
5 22.00 -0.0301145
5 23.00 -0.0310083
5 24.00 -0.0316664
5 25.00 -0.0321384
5 26.00 -0.0324888
5 27.00 -0.0328121
5 28.00 -0.0332115
5 29.00 -0.0338198
5 30.00 -0.0347156
5 31.00 -0.0360793
5 32.00 -0.0379633
5 33.00 -0.0404852
5 34.00 -0.043699
5 35.00 -0.0476538
5 36.00 -0.052386
5 37.00 -0.0578709
5 38.00 -0.064106
5 39.00 -0.0709403
5 40.00 -0.0783478
5 41.00 -0.0861406
5 42.00 -0.0942148
5 43.00 -0.102425
5 44.00 -0.110422
5 45.00 -0.118221
5 46.00 -0.125511
5 47.00 -0.132298
5 48.00 -0.138337
5 49.00 -0.143669
5 50.00 -0.148301
5 51.00 -0.15212
5 52.00 -0.155415
5 53.00 -0.157975
5 54.00 -0.160193
5 55.00 -0.162033
5 56.00 -0.163493
5 57.00 -0.164859
5 58.00 -0.16637
5 59.00 -0.167691
5 60.00 -0.169138
5 61.00 -0.170851
5 62.00 -0.172568
5 63.00 -0.174533
5 64.00 -0.176607
5 65.00 -0.178787
5 66.00 -0.18111
5 67.00 -0.183003
5 68.00 -0.185085
5 69.00 -0.187028
5 70.00 -0.18833
5 71.00 -0.189511
5 72.00 -0.189994
5 73.00 -0.190461
5 74.00 -0.189873
5 75.00 -0.188874
5 76.00 -0.187158
5 77.00 -0.18503
5 78.00 -0.181818
5 79.00 -0.178493
5 80.00 -0.174075
5 81.00 -0.169653
5 82.00 -0.164788
5 83.00 -0.159145
5 84.00 -0.153443
5 85.00 -0.14783
5 86.00 -0.141906
5 87.00 -0.136402
5 88.00 -0.130677
5 89.00 -0.125434
5 90.00 -0.12044
5 91.00 -0.115607
5 92.00 -0.110961
5 93.00 -0.106624
5 94.00 -0.102059
5 95.00 -0.0982472
5 96.00 -0.094287
5 97.00 -0.0901869
5 98.00 -0.0859155
5 99.00 -0.0815653
5 100.00 -0.0765957
5 101.00 -0.0715301
5 102.00 -0.0664137
5 103.00 -0.0607499
5 104.00 -0.05458
5 105.00 -0.04789
5 106.00 -0.0412322
5 107.00 -0.0336015
5 108.00 -0.0264775
5 109.00 -0.0184136
5 110.00 -0.0108491
5 111.00 -0.00282885
5 112.00 0.00518379
5 113.00 0.0131951
5 114.00 0.0207449
5 115.00 0.0278302
5 116.00 0.0349551
5 117.00 0.0416076
5 118.00 0.0478446
5 119.00 0.0536053
5 120.00 0.0584601
5 121.00 0.0628571
5 122.00 0.066762
5 123.00 0.0697563
5 124.00 0.0727621
5 125.00 0.0747843
5 126.00 0.0763689
5 127.00 0.0774783
5 128.00 0.07863
5 129.00 0.0793037
5 130.00 0.079573
5 131.00 0.0793574
5 132.00 0.0792564
5 133.00 0.0787014
5 134.00 0.0777228
5 135.00 0.0762712
5 136.00 0.0743719
5 137.00 0.0714648
5 138.00 0.0680307
5 139.00 0.0635003
5 140.00 0.0578426
5 141.00 0.0509989
5 142.00 0.0429253
5 143.00 0.0336
5 144.00 0.0230687
5 145.00 0.0118471
5 146.00 0
5 147.00 -0.0124459
5 148.00 -0.0254605
5 149.00 -0.0390244
5 150.00 -0.0521173
5 151.00 -0.0659041
5 152.00 -0.0788177
5 153.00 -0.0921634
5 154.00 -0.106086
5 155.00 -0.119682
5 156.00 -0.133179
5 157.00 -0.147774
5 158.00 -0.161783
5 159.00 -0.175803
5 160.00 -0.188925
5 161.00 -0.201347
5 162.00 -0.211806
5 163.00 -0.218661
5 164.00 -0.221014
5 165.00 -0.21793
5 166.00 -0.209269
5 167.00 -0.195035
5 168.00 -0.176027
5 169.00 -0.153695
5 170.00 -0.12995
