27.0 29.00 1.48704 0.961259 -0.0565889 0.024848
27.0 30.00 1.39758 0.957992 -0.0483335 0.0238985
27.0 31.00 1.31604 0.954523 -0.0405383 0.0177046
27.0 32.00 1.25412 0.951488 -0.0359216 0.00743948
27.0 33.00 1.21187 0.949549 -0.0345417 -0.00282208
27.0 34.00 1.17778 0.948522 -0.033648 -0.00978111
27.0 35.00 1.14278 0.947645 -0.0315896 -0.0143772
27.0 36.00 1.10971 0.946824 -0.0298366 -0.0186625
27.0 37.00 1.08393 0.946565 -0.0299743 -0.0207947
27.0 38.00 1.06001 0.946538 -0.0301601 -0.0171036
27.0 39.00 1.02637 0.945371 -0.0269396 -0.00861288
27.0 40.00 0.98088 0.942368 -0.0196558 -0.00114183
27.0 41.00 0.93306 0.938375 -0.0112962 0.00151116
27.0 42.00 0.89016 0.934428 -0.00423519 0.00165139
27.0 43.00 0.84916 0.930202 0.00295586 0.0024377
27.0 44.00 0.80548 0.924803 0.0124646 0.00151462
27.0 45.00 0.76281 0.91884 0.0223516 -0.00571571
27.0 46.00 0.72852 0.914196 0.0279333 -0.0177895
27.0 47.00 0.70299 0.91145 0.0283219 -0.0274968
27.0 48.00 0.67964 0.909173 0.0276176 -0.0314284
27.0 49.00 0.65457 0.906167 0.0286295 -0.0331974
27.0 50.00 0.63041 0.903111 0.0293618 -0.0357862
27.0 51.00 0.60968 0.900866 0.0277195 -0.0360845
27.0 52.00 0.58939 0.898353 0.026468 -0.0303025
27.0 53.00 0.56523 0.893654 0.030147 -0.0213188
27.0 54.00 0.53803 0.886549 0.0386224 -0.0159657
27.0 55.00 0.51213 0.878839 0.0473122 -0.0164216
27.0 56.00 0.48901 0.871598 0.053823 -0.0183432
27.0 57.00 0.46632 0.863699 0.0609024 -0.0192143
27.0 58.00 0.44299 0.854241 0.0702499 -0.0231608
27.0 59.00 0.42152 0.844847 0.0778136 -0.0337588
27.0 60.00 0.40404 0.837863 0.0786803 -0.0463568
27.0 61.00 0.38903 0.832738 0.0748271 -0.0533378
27.0 62.00 0.37386 0.82678 0.0720591 -0.0546996
27.0 63.00 0.35848 0.819209 0.0713568 -0.0562932
27.0 64.00 0.34446 0.811967 0.0689485 -0.059136
27.0 65.00 0.33172 0.805529 0.0643917 -0.0577294
27.0 66.00 0.31851 0.797243 0.0629494 -0.0503909
27.0 67.00 0.30414 0.785099 0.0678306 -0.0438285
27.0 68.00 0.28994 0.770711 0.0749465 -0.0441471
27.0 69.00 0.27698 0.757058 0.079031 -0.0485595
27.0 70.00 0.26484 0.743732 0.0811433 -0.0512385
27.0 71.00 0.25278 0.728301 0.085252 -0.0535644
27.0 72.00 0.24113 0.711193 0.08991 -0.0612533
27.0 73.00 0.23072 0.695692 0.0895024 -0.073509
27.0 74.00 0.22154 0.683127 0.0831904 -0.0825133
27.0 75.00 0.21284 0.670739 0.0765364 -0.0847585
27.0 76.00 0.20418 0.655941 0.0729748 -0.0849251
27.0 77.00 0.19579 0.640125 0.0699219 -0.0873385
27.0 78.00 0.18796 0.625665 0.064535 -0.0888487
27.0 79.00 0.18049 0.611502 0.0593385 -0.0849909
27.0 80.00 0.17296 0.594299 0.0588575 -0.0778793
27.0 81.00 0.16535 0.57339 0.062534 -0.0739643
27.0 82.00 0.15807 0.551781 0.0657304 -0.0753464
27.0 83.00 0.15137 0.531809 0.0662615 -0.0774262
27.0 84.00 0.14502 0.511654 0.0668873 -0.076748
27.0 85.00 0.13876 0.488613 0.0702652 -0.076535
27.0 86.00 0.13276 0.463845 0.0738174 -0.0818017
27.0 87.00 0.12728 0.441625 0.0730673 -0.0909019
27.0 88.00 0.12223 0.422728 0.0677411 -0.0968666
27.0 89.00 0.11733 0.403222 0.0626438 -0.097588
27.0 90.00 0.11253 0.381054 0.0598951 -0.0981072
27.0 91.00 0.10802 0.3591 0.0559156 -0.102018
27.0 92.00 0.10387 0.340714 0.0478483 -0.104457
27.0 93.00 0.09992 0.323459 0.0391313 -0.0993795
27.0 94.00 0.09608 0.302456 0.0358035 -0.0893006
27.0 95.00 0.09242 0.277321 0.037546 -0.0822333
27.0 96.00 0.08899 0.252163 0.0393303 -0.0796719
27.0 97.00 0.08573 0.228158 0.0396594 -0.0765193
27.0 98.00 0.08255 0.201938 0.041914 -0.0708661
27.0 99.00 0.07947 0.171008 0.0479426 -0.0684535
27.0 100.00 0.07651 0.138413 0.0533264 -0.0738466
27.0 101.00 0.07370 0.108548 0.0527815 -0.0845319
27.0 102.00 0.07105 0.0823364 0.0464462 -0.0935961
27.0 103.00 0.06857 0.0577512 0.0382091 -0.0987312
27.0 104.00 0.06629 0.0333384 0.0304722 -0.102278
27.0 105.00 0.06424 0.011208 0.0221046 -0.105697
27.0 106.00 0.06239 -0.00721269 0.0120212 -0.106427
27.0 107.00 0.06066 -0.0237389 0.00263765 -0.100231
27.0 108.00 0.05901 -0.0428741 -0.00203355 -0.0881207
27.0 109.00 0.05743 -0.0670381 0 -0.0757444
27.0 110.00 0.05589 -0.0953659 0.00518876 -0.0678118
27.0 111.00 0.05433 -0.125897 0.00957114 -0.064053
27.0 112.00 0.05275 -0.158104 0.0123223 -0.0616114
27.0 113.00 0.05126 -0.192353 0.016192 -0.0606711
27.0 114.00 0.04991 -0.226808 0.0210379 -0.0649169
27.0 115.00 0.04873 -0.257747 0.023189 -0.0751077
27.0 116.00 0.04772 -0.281852 0.0209556 -0.0873847
27.0 117.00 0.04688 -0.298422 0.0162116 -0.0964164
27.0 118.00 0.04620 -0.310606 0.0119048 -0.100649
27.0 119.00 0.04558 -0.321852 0.00943396 -0.102018
27.0 120.00 0.04496 -0.333407 0.00733986 -0.101868
27.0 121.00 0.04428 -0.346206 0.00451671 -0.0995935
27.0 122.00 0.04348 -0.362466 0.000919963 -0.0931463
27.0 123.00 0.04258 -0.384218 -0.000939408 -0.0829028
27.0 124.00 0.04171 -0.410213 0.000959003 -0.0726444
27.0 125.00 0.04097 -0.436905 0.00659019 -0.0659019
27.0 126.00 0.04039 -0.46051 0.0133696 -0.0638772
27.0 127.00 0.04000 -0.47825 0.02075 -0.06525
27.0 128.00 0.03990 -0.487719 0.0305764 -0.0694236
27.0 129.00 0.04006 -0.490015 0.0431852 -0.0768847
27.0 130.00 0.04034 -0.488101 0.0552801 -0.0877541
27.0 131.00 0.04060 -0.484975 0.064532 -0.100493
27.0 132.00 0.04076 -0.482581 0.0704122 -0.11261
27.0 133.00 0.04072 -0.484037 0.072446 -0.121316
27.0 134.00 0.04044 -0.491592 0.0717112 -0.125865
27.0 135.00 0.04002 -0.504248 0.0697151 -0.127436
27.0 136.00 0.03961 -0.517294 0.0674072 -0.128503
27.0 137.00 0.03936 -0.526169 0.0652947 -0.130589
27.0 138.00 0.03939 -0.526783 0.0639756 -0.135314
27.0 139.00 0.03989 -0.515417 0.0664327 -0.144648
27.0 140.00 0.04098 -0.491459 0.0746706 -0.160566
27.0 141.00 0.04257 -0.459479 0.0873855 -0.183463
27.0 142.00 0.04450 -0.426067 0.102472 -0.211011
27.0 143.00 0.04660 -0.396352 0.119099 -0.240773
27.0 144.00 0.04872 -0.373563 0.136494 -0.269294
27.0 145.00 0.05065 -0.36229 0.153208 -0.294373
27.0 146.00 0.05233 -0.362698 0.166826 -0.316262
27.0 147.00 0.05398 -0.370508 0.175435 -0.336606
27.0 148.00 0.05600 -0.379643 0.176429 -0.359464
27.0 149.00 0.05882 -0.384733 0.16678 -0.387793
27.0 150.00 0.06290 -0.380763 0.145469 -0.423052
27.0 151.00 0.06891 -0.361486 0.114787 -0.46626
27.0 152.00 0.07750 -0.327097 0.0811613 -0.516774
27.0 153.00 0.08882 -0.286872 0.0522405 -0.569804
27.0 154.00 0.10248 -0.250976 0.030445 -0.618267
27.0 155.00 0.11810 -0.221931 0.0136325 -0.658679
27.0 156.00 0.13558 -0.200325 0.000737572 -0.692137
27.0 157.00 0.15424 -0.191196 -0.00739108 -0.71875
27.0 158.00 0.17242 -0.198527 -0.0142675 -0.734892
27.0 159.00 0.18898 -0.218065 -0.029474 -0.738544
27.0 160.00 0.20479 -0.240783 -0.0607452 -0.733337
27.0 161.00 0.22094 -0.263465 -0.107767 -0.724133
27.0 162.00 0.23650 -0.287357 -0.169218 -0.708414
27.0 163.00 0.25115 -0.300179 -0.250647 -0.679992
27.0 164.00 0.26961 -0.273766 -0.350729 -0.644412
27.0 165.00 0.29846 -0.197983 -0.444884 -0.621021
27.0 166.00 0.33798 -0.100982 -0.505562 -0.618202
27.0 167.00 0.38249 -0.0075819 -0.529556 -0.621899
27.0 168.00 0.42916 0.0869839 -0.525562 -0.616437
27.0 169.00 0.47764 0.190353 -0.499707 -0.600599
27.0 170.00 0.51890 0.29312 -0.458624 -0.5799
27.0 171.00 0.53765 0.387948 -0.407719 -0.551772
27.0 172.00 0.53275 0.483979 -0.343275 -0.505359
27.0 173.00 0.51922 0.588286 -0.257059 -0.433747
27.0 174.00 0.49719 0.680404 -0.151592 -0.336069
27.0 175.00 0.43882 0.719156 -0.0335445 -0.194248
27.0 176.00 0.33280 0.624429 0.104688 0.0434195
27.0 177.00 0.22751 0.181135 0.245264 0.382752
27.0 178.00 0.18988 -0.612281 0.226037 0.457868
27.0 179.00 0.21934 -0.974469 0.0656059 0.148901
27.0 180.00 0.24418 -1 0 0
27.5 0.00 617.71220 1 0 0
27.5 1.00 562.60333 0.999996 0.000182011 0.00257915
27.5 2.00 425.83893 0.999935 0.000713415 0.0104493
27.5 3.00 270.72781 0.999644 0.00149065 0.0237137
27.5 4.00 150.16131 0.998802 0.00209195 0.0410828
27.5 5.00 79.69296 0.997128 0.00151469 0.0574336
27.5 6.00 45.42147 0.994892 -0.000981694 0.0675518
27.5 7.00 28.05813 0.992236 -0.0047979 0.0767585
27.5 8.00 17.37784 0.988126 -0.0106515 0.0886129
27.5 9.00 10.92041 0.982582 -0.0211878 0.0897173
27.5 10.00 7.74293 0.979065 -0.0347698 0.0704449
27.5 11.00 6.23382 0.978902 -0.0454456 0.0506319
27.5 12.00 5.23042 0.979187 -0.0527816 0.0400331
27.5 13.00 4.51353 0.979446 -0.0576422 0.0303089
27.5 14.00 4.08923 0.980517 -0.0592752 0.0239947
27.5 15.00 3.77729 0.980965 -0.0594527 0.0276362
27.5 16.00 3.43883 0.979406 -0.0609364 0.0356982
27.5 17.00 3.10441 0.976743 -0.0639606 0.0403716
27.5 18.00 2.81645 0.974294 -0.0671058 0.0421168
27.5 19.00 2.55830 0.9717 -0.0702889 0.0429465
27.5 20.00 2.33484 0.968734 -0.0746861 0.0391847
27.5 21.00 2.18033 0.966863 -0.0799329 0.0299771
27.5 22.00 2.08475 0.966768 -0.0836359 0.0226742
27.5 23.00 1.99625 0.966978 -0.0841528 0.0212549
27.5 24.00 1.89217 0.966478 -0.0817738 0.0212877
27.5 25.00 1.79260 0.965927 -0.0778367 0.0194466
27.5 26.00 1.71055 0.965742 -0.073491 0.0187308
27.5 27.00 1.63080 0.964931 -0.0686289 0.0216581
27.5 28.00 1.53812 0.962708 -0.0623098 0.0250371
27.5 29.00 1.43937 0.959566 -0.0546211 0.0241078
27.5 30.00 1.35296 0.956392 -0.0477398 0.0177463
27.5 31.00 1.28917 0.953637 -0.0439818 0.00864122
27.5 32.00 1.24368 0.951475 -0.0428084 0.000152772
27.5 33.00 1.20537 0.949891 -0.0415474 -0.00638808
27.5 34.00 1.16872 0.948696 -0.0391539 -0.0119105
27.5 35.00 1.13751 0.947886 -0.0373359 -0.0169581
27.5 36.00 1.11432 0.947654 -0.0371796 -0.0190968
27.5 37.00 1.09089 0.947584 -0.036374 -0.0155378
27.5 38.00 1.05580 0.946496 -0.0318716 -0.00811707
27.5 39.00 1.00913 0.943843 -0.0240108 -0.00221973
27.5 40.00 0.96129 0.940372 -0.016093 -0.000405705
27.5 41.00 0.91772 0.936865 -0.00962167 0.000250621
27.5 42.00 0.87385 0.932757 -0.00228872 0.00186531
27.5 43.00 0.82677 0.927283 0.00743859 0.000749906
27.5 44.00 0.78303 0.921421 0.0163851 -0.00721556
27.5 45.00 0.74991 0.91711 0.0203891 -0.0186422
27.5 46.00 0.72509 0.914438 0.0204802 -0.0263278
27.5 47.00 0.70103 0.911801 0.0211118 -0.029314
27.5 48.00 0.67587 0.908651 0.0230962 -0.0322251
27.5 49.00 0.65342 0.90614 0.0233693 -0.0357504
27.5 50.00 0.63412 0.904576 0.021384 -0.0348357
27.5 51.00 0.61271 0.902091 0.0214947 -0.0275497
27.5 52.00 0.58593 0.89707 0.0268974 -0.0193368
27.5 53.00 0.55709 0.890197 0.035111 -0.0159938
27.5 54.00 0.53049 0.883278 0.0420178 -0.0162303
27.5 55.00 0.50565 0.876179 0.0482152 -0.0156037
27.5 56.00 0.48009 0.867358 0.0570935 -0.0155804
27.5 57.00 0.45501 0.857256 0.0674271 -0.0219336
27.5 58.00 0.43400 0.848664 0.073341 -0.0345853
27.5 59.00 0.41755 0.842821 0.0727338 -0.045743
27.5 60.00 0.40254 0.837706 0.0702787 -0.0509018
27.5 61.00 0.38711 0.831495 0.0694893 -0.0540673
27.5 62.00 0.37253 0.825276 0.0676992 -0.0586262
27.5 63.00 0.35965 0.820409 0.062394 -0.060253
27.5 64.00 0.34662 0.815014 0.057527 -0.0541804
27.5 65.00 0.33166 0.806006 0.0587047 -0.0444431
27.5 66.00 0.31569 0.793342 0.0649371 -0.0392157
27.5 67.00 0.30060 0.779973 0.0706919 -0.0395875
27.5 68.00 0.28659 0.766705 0.0748107 -0.0401968
27.5 69.00 0.27278 0.751338 0.0811276 -0.0405822
27.5 70.00 0.25941 0.733511 0.0896265 -0.0472611
27.5 71.00 0.24770 0.716875 0.0938232 -0.0619701
27.5 72.00 0.23793 0.704241 0.0899844 -0.0767032
27.5 73.00 0.22911 0.693466 0.0825368 -0.0845445
27.5 74.00 0.22043 0.681486 0.0764415 -0.088282
27.5 75.00 0.21200 0.668962 0.070283 -0.0921698
27.5 76.00 0.20402 0.657877 0.0613665 -0.0933242
27.5 77.00 0.19612 0.646696 0.0528758 -0.0865287
27.5 78.00 0.18779 0.63145 0.0508547 -0.0744449
27.5 79.00 0.17912 0.610931 0.0554935 -0.065431
27.5 80.00 0.17066 0.588246 0.0617016 -0.0630493
27.5 81.00 0.16281 0.565813 0.0664578 -0.0638167
27.5 82.00 0.15545 0.542618 0.0717916 -0.065037
27.5 83.00 0.14845 0.517413 0.0786123 -0.0702593
27.5 84.00 0.14198 0.492605 0.0828286 -0.0826173
27.5 85.00 0.13628 0.472483 0.0796889 -0.0978867
27.5 86.00 0.13117 0.457117 0.0706716 -0.107494
27.5 87.00 0.12621 0.4422 0.0614056 -0.109262
27.5 88.00 0.12126 0.424955 0.0544285 -0.107867
27.5 89.00 0.11646 0.407264 0.0476558 -0.106474
27.5 90.00 0.11185 0.390612 0.039696 -0.101028
27.5 91.00 0.10728 0.371644 0.0349553 -0.088833
27.5 92.00 0.10269 0.346285 0.0374915 -0.0756646
27.5 93.00 0.09828 0.316138 0.0446683 -0.0698006
27.5 94.00 0.09423 0.286639 0.0501963 -0.0716332
27.5 95.00 0.09050 0.259669 0.0523757 -0.0742541
27.5 96.00 0.08703 0.232104 0.0551534 -0.0759508
27.5 97.00 0.08382 0.203173 0.0589358 -0.0816034
27.5 98.00 0.08088 0.176434 0.058729 -0.09273
27.5 99.00 0.07815 0.154702 0.0516955 -0.102623
27.5 100.00 0.07551 0.135214 0.0414515 -0.105284
27.5 101.00 0.07292 0.113138 0.0331871 -0.102304
27.5 102.00 0.07039 0.0879386 0.0268504 -0.0994459
27.5 103.00 0.06794 0.0625552 0.0194289 -0.0975861
27.5 104.00 0.06559 0.0379631 0.0108248 -0.093002
27.5 105.00 0.06336 0.0123106 0.00489268 -0.0841225
27.5 106.00 0.06130 -0.0163132 0.00440457 -0.0748777
27.5 107.00 0.05948 -0.0458978 0.00790182 -0.0704438
27.5 108.00 0.05787 -0.0736133 0.0114049 -0.0703301
27.5 109.00 0.05639 -0.098599 0.0131229 -0.0705799
27.5 110.00 0.05500 -0.123455 0.0154545 -0.0690909
27.5 111.00 0.05371 -0.150438 0.0193632 -0.0690747
27.5 112.00 0.05244 -0.178871 0.0219298 -0.0736079
27.5 113.00 0.05113 -0.206924 0.0189712 -0.0807745
27.5 114.00 0.04979 -0.23338 0.0110464 -0.0861619
27.5 115.00 0.04849 -0.259641 0.00247474 -0.0880594
27.5 116.00 0.04729 -0.285896 -0.00486361 -0.0892366
27.5 117.00 0.04624 -0.309472 -0.0110294 -0.0910467
27.5 118.00 0.04536 -0.327822 -0.0167549 -0.0923721
27.5 119.00 0.04465 -0.341097 -0.0201568 -0.0898096
27.5 120.00 0.04405 -0.352781 -0.0197503 -0.0833144
27.5 121.00 0.04354 -0.36587 -0.0140101 -0.0757924
27.5 122.00 0.04307 -0.381008 -0.00557232 -0.070815
27.5 123.00 0.04253 -0.399012 0.00235128 -0.0684223
27.5 124.00 0.04187 -0.421065 0.00740387 -0.0668737
27.5 125.00 0.04115 -0.446902 0.0119077 -0.0665857
27.5 126.00 0.04050 -0.473827 0.017284 -0.0693827
27.5 127.00 0.03997 -0.498624 0.0222667 -0.077308
27.5 128.00 0.03960 -0.517172 0.0255051 -0.0891414
27.5 129.00 0.03945 -0.525982 0.0278834 -0.102155
27.5 130.00 0.03953 -0.524918 0.0313686 -0.113585
27.5 131.00 0.03976 -0.517857 0.0367203 -0.122233
27.5 132.00 0.04002 -0.509245 0.0429785 -0.128436
27.5 133.00 0.04021 -0.501617 0.0492415 -0.132305
27.5 134.00 0.04021 -0.498632 0.0542154 -0.132554
27.5 135.00 0.03996 -0.503253 0.0580581 -0.128378
27.5 136.00 0.03954 -0.515427 0.0619626 -0.121649
27.5 137.00 0.03916 -0.530644 0.0684372 -0.11619
27.5 138.00 0.03899 -0.543216 0.0766863 -0.115927
27.5 139.00 0.03916 -0.547753 0.0858018 -0.12334
27.5 140.00 0.03988 -0.538365 0.0962889 -0.13992
27.5 141.00 0.04126 -0.513572 0.109307 -0.164809
27.5 142.00 0.04322 -0.478945 0.123785 -0.195974
27.5 143.00 0.04555 -0.442151 0.13787 -0.230077
27.5 144.00 0.04807 -0.409403 0.150822 -0.264198
27.5 145.00 0.05054 -0.385239 0.162248 -0.294816
27.5 146.00 0.05271 -0.373743 0.170176 -0.320053
27.5 147.00 0.05453 -0.375023 0.173482 -0.340363
27.5 148.00 0.05633 -0.383455 0.170602 -0.358779
27.5 149.00 0.05862 -0.392016 0.159843 -0.380246
27.5 150.00 0.06189 -0.395056 0.139441 -0.408305
27.5 151.00 0.06677 -0.385203 0.108582 -0.444811
27.5 152.00 0.07409 -0.356593 0.0720745 -0.490889
27.5 153.00 0.08445 -0.313914 0.0388396 -0.543991
27.5 154.00 0.09768 -0.27027 0.0142301 -0.596233
27.5 155.00 0.11321 -0.233548 -0.00264994 -0.641551
27.5 156.00 0.13081 -0.204954 -0.0144484 -0.679382
27.5 157.00 0.15017 -0.187987 -0.0213092 -0.710595
27.5 158.00 0.16975 -0.188807 -0.0250368 -0.732901
27.5 159.00 0.18769 -0.20699 -0.0338324 -0.742235
27.5 160.00 0.20394 -0.233255 -0.0579582 -0.739237
27.5 161.00 0.21977 -0.259726 -0.100696 -0.729308
27.5 162.00 0.23493 -0.285872 -0.159835 -0.713489
27.5 163.00 0.24860 -0.303982 -0.23757 -0.686122
27.5 164.00 0.26449 -0.287194 -0.335211 -0.64838
27.5 165.00 0.29008 -0.216837 -0.433156 -0.618209
27.5 166.00 0.32780 -0.116473 -0.501098 -0.610098
27.5 167.00 0.37211 -0.0186773 -0.530515 -0.613394
27.5 168.00 0.41847 0.0765407 -0.52962 -0.60941
27.5 169.00 0.46676 0.180735 -0.505206 -0.593388
27.5 170.00 0.51015 0.287445 -0.464079 -0.571597
27.5 171.00 0.53289 0.386102 -0.412937 -0.543771
27.5 172.00 0.53039 0.48306 -0.349441 -0.499689
27.5 173.00 0.51715 0.587044 -0.264585 -0.431326
27.5 174.00 0.49696 0.680518 -0.159369 -0.337854
27.5 175.00 0.44284 0.723015 -0.04155 -0.203121
27.5 176.00 0.33870 0.638707 0.0954827 0.0242102
27.5 177.00 0.22996 0.216429 0.239216 0.36228
27.5 178.00 0.18734 -0.586634 0.230437 0.46114
27.5 179.00 0.21472 -0.972383 0.0680421 0.153502
27.5 180.00 0.23947 -1 0 0
28.0 0.00 643.25773 1 0 0
28.0 1.00 583.88551 0.999996 0.000184694 0.00262969
28.0 2.00 437.50651 0.999932 0.000721269 0.0106617
28.0 3.00 273.71966 0.99963 0.00149131 0.0242042
28.0 4.00 149.02953 0.998754 0.00202423 0.0418357
28.0 5.00 78.04626 0.997032 0.00123901 0.0580472
28.0 6.00 44.24627 0.994764 -0.00156262 0.0679083
28.0 7.00 27.09173 0.991982 -0.00579771 0.0775192
28.0 8.00 16.56614 0.987574 -0.012566 0.0887243
28.0 9.00 10.43997 0.982019 -0.0241725 0.0859083
28.0 10.00 7.54673 0.979123 -0.0371578 0.0638131
28.0 11.00 6.11838 0.979223 -0.0460743 0.0452048
28.0 12.00 5.12838 0.979457 -0.0521646 0.0344007
28.0 13.00 4.48095 0.9801 -0.0562336 0.0236222
28.0 14.00 4.13123 0.981538 -0.0576995 0.0196043
28.0 15.00 3.83419 0.981717 -0.05856 0.0267149
28.0 16.00 3.47551 0.979678 -0.0607393 0.0360868
28.0 17.00 3.12488 0.976815 -0.063772 0.0405968
28.0 18.00 2.82981 0.974249 -0.0668349 0.04207
28.0 19.00 2.57697 0.971521 -0.0707342 0.0418049
28.0 20.00 2.37383 0.968907 -0.0758858 0.0369361
28.0 21.00 2.23096 0.967713 -0.0801987 0.0297181
28.0 22.00 2.11502 0.967674 -0.0813562 0.0262125
28.0 23.00 1.99195 0.967334 -0.0795301 0.0257235
28.0 24.00 1.87323 0.966678 -0.0764081 0.0237771
28.0 25.00 1.77884 0.966506 -0.0730982 0.0218007
28.0 26.00 1.69436 0.966188 -0.069153 0.0241035
28.0 27.00 1.59585 0.964364 -0.0636401 0.028524
28.0 28.00 1.48869 0.961154 -0.0570031 0.028562
28.0 29.00 1.39730 0.957905 -0.0515852 0.0221427
28.0 30.00 1.33225 0.955324 -0.049285 0.0134284
28.0 31.00 1.28391 0.953112 -0.0490066 0.00604404
28.0 32.00 1.24027 0.951212 -0.0481992 -0.000387013
28.0 33.00 1.20006 0.949986 -0.0462977 -0.00703298
28.0 34.00 1.16856 0.94957 -0.0450811 -0.0126309
28.0 35.00 1.14520 0.949694 -0.045014 -0.0140412
28.0 36.00 1.11934 0.949658 -0.0434452 -0.00980042
28.0 37.00 1.08108 0.948561 -0.0378418 -0.00269175
28.0 38.00 1.03312 0.946066 -0.0293867 0.00243921
28.0 39.00 0.98582 0.942748 -0.0214745 0.00400682
28.0 40.00 0.94228 0.939179 -0.0148257 0.00477565
28.0 41.00 0.89694 0.934867 -0.00692354 0.00567485
28.0 42.00 0.84877 0.929368 0.00269802 0.00253308
28.0 43.00 0.80606 0.923988 0.0100241 -0.00731955
28.0 44.00 0.77468 0.920419 0.0119146 -0.0186916
28.0 45.00 0.74972 0.918249 0.0112175 -0.0249426
28.0 46.00 0.72387 0.915827 0.0121154 -0.027201
28.0 47.00 0.69775 0.913063 0.0138875 -0.0300681
28.0 48.00 0.67567 0.911155 0.0135421 -0.0322347
28.0 49.00 0.65584 0.909688 0.0124573 -0.028574
28.0 50.00 0.63208 0.906499 0.0153778 -0.0199975
28.0 51.00 0.60332 0.900749 0.0231884 -0.0136412
28.0 52.00 0.57459 0.894011 0.0315877 -0.0130528
28.0 53.00 0.54874 0.887597 0.0377957 -0.0141597
28.0 54.00 0.52323 0.880511 0.0444164 -0.0138754
28.0 55.00 0.49636 0.871646 0.05357 -0.0163792
28.0 56.00 0.47127 0.862669 0.0614722 -0.0258238
28.0 57.00 0.45110 0.856085 0.0633784 -0.037597
28.0 58.00 0.43419 0.851286 0.0613096 -0.0441512
28.0 59.00 0.41724 0.8457 0.0606126 -0.0461605
28.0 60.00 0.40038 0.839128 0.0613917 -0.0493032
28.0 61.00 0.38565 0.833528 0.0596136 -0.053157
28.0 62.00 0.37247 0.828738 0.0558166 -0.0516015
28.0 63.00 0.35814 0.821774 0.0555928 -0.044396
28.0 64.00 0.34211 0.81126 0.0607992 -0.0390518
28.0 65.00 0.32642 0.7994 0.0665707 -0.0397647
28.0 66.00 0.31204 0.7882 0.0693501 -0.0417575
28.0 67.00 0.29780 0.775923 0.0724647 -0.0412021
28.0 68.00 0.28315 0.760657 0.0788628 -0.0429808
28.0 69.00 0.26947 0.744536 0.0843508 -0.052362
28.0 70.00 0.25782 0.73113 0.0834691 -0.0645799
28.0 71.00 0.24749 0.719665 0.0784678 -0.0718009
28.0 72.00 0.23746 0.706814 0.0750442 -0.0750863
28.0 73.00 0.22791 0.692817 0.0726603 -0.0804704
28.0 74.00 0.21935 0.680647 0.0666971 -0.0864372
28.0 75.00 0.21139 0.670088 0.0582809 -0.0858603
28.0 76.00 0.20316 0.657068 0.0537507 -0.078608
28.0 77.00 0.19453 0.639747 0.0549016 -0.072174
28.0 78.00 0.18598 0.620658 0.0570491 -0.0702764
28.0 79.00 0.17778 0.601755 0.0576555 -0.0689054
28.0 80.00 0.16973 0.58104 0.0599776 -0.065398
28.0 81.00 0.16176 0.556565 0.0662092 -0.0647873
28.0 82.00 0.15420 0.530739 0.072179 -0.0721141
28.0 83.00 0.14743 0.507902 0.0725768 -0.0842434
28.0 84.00 0.14142 0.488757 0.068095 -0.0937633
28.0 85.00 0.13582 0.470549 0.062951 -0.0991018
28.0 86.00 0.13049 0.451989 0.0581654 -0.103993
28.0 87.00 0.12555 0.435364 0.0505775 -0.108801
28.0 88.00 0.12093 0.421732 0.0402712 -0.107748
28.0 89.00 0.11634 0.406825 0.032491 -0.0977308
28.0 90.00 0.11159 0.386056 0.0316337 -0.0844162
28.0 91.00 0.10684 0.360071 0.0354736 -0.0756271
28.0 92.00 0.10227 0.33304 0.0392099 -0.0713797
28.0 93.00 0.09789 0.305241 0.042701 -0.0674226
28.0 94.00 0.09367 0.273834 0.0491086 -0.0650155
28.0 95.00 0.08975 0.239777 0.0568245 -0.0708635
28.0 96.00 0.08626 0.209483 0.0590077 -0.0853234
28.0 97.00 0.08317 0.186245 0.0530239 -0.0994349
28.0 98.00 0.08034 0.16704 0.0435648 -0.106423
28.0 99.00 0.07768 0.147657 0.0352729 -0.10878
28.0 100.00 0.07515 0.12841 0.0268796 -0.11018
28.0 101.00 0.07269 0.110882 0.0162333 -0.107855
28.0 102.00 0.07021 0.092437 0.00640934 -0.0975644
28.0 103.00 0.06769 0.0679569 0.00251145 -0.0818437
28.0 104.00 0.06522 0.0363385 0.00521312 -0.0685373
28.0 105.00 0.06289 0.00127206 0.0101765 -0.062172
28.0 106.00 0.06075 -0.0330864 0.0141564 -0.0609053
28.0 107.00 0.05881 -0.0659752 0.017344 -0.0612141
28.0 108.00 0.05715 -0.0978128 0.0216973 -0.064217
28.0 109.00 0.05576 -0.127152 0.025825 -0.0724534
28.0 110.00 0.05453 -0.151293 0.0253072 -0.0843572
28.0 111.00 0.05334 -0.170229 0.0189351 -0.0935508
28.0 112.00 0.05214 -0.187572 0.0101649 -0.0960875
28.0 113.00 0.05089 -0.207113 0.00275103 -0.0937316
28.0 114.00 0.04958 -0.230335 -0.00403388 -0.090359
28.0 115.00 0.04820 -0.255602 -0.0118257 -0.0860996
28.0 116.00 0.04685 -0.28111 -0.0196371 -0.078762
28.0 117.00 0.04562 -0.307541 -0.0234546 -0.0686103
28.0 118.00 0.04460 -0.334305 -0.0217489 -0.059417
28.0 119.00 0.04386 -0.358641 -0.0155039 -0.0554036
28.0 120.00 0.04337 -0.37768 -0.00783952 -0.0560295
