2.0 75.00 0.4746916E+00
2.0 76.00 0.4767285E+00
2.0 77.00 0.4781637E+00
2.0 78.00 0.4789429E+00
2.0 79.00 0.4790072E+00
2.0 80.00 0.4782925E+00
2.0 81.00 0.4767291E+00
2.0 82.00 0.4742411E+00
2.0 83.00 0.4707454E+00
2.0 84.00 0.4661508E+00
2.0 85.00 0.4603574E+00
2.0 86.00 0.4532551E+00
2.0 87.00 0.4447227E+00
2.0 88.00 0.4346265E+00
2.0 89.00 0.4228188E+00
2.0 90.00 0.4091368E+00
2.0 91.00 0.3934006E+00
2.0 92.00 0.3754125E+00
2.0 93.00 0.3549550E+00
2.0 94.00 0.3317906E+00
2.0 95.00 0.3056611E+00
2.0 96.00 0.2762884E+00
2.0 97.00 0.2433767E+00
2.0 98.00 0.2066168E+00
2.0 99.00 0.1656930E+00
2.0 100.00 0.1202947E+00
2.0 101.00 0.7013289E-01
2.0 102.00 0.1496368E-01
2.0 103.00 -0.4537972E-01
2.0 104.00 -0.1109456E+00
2.0 105.00 -0.1816120E+00
2.0 106.00 -0.2570267E+00
2.0 107.00 -0.3365412E+00
2.0 108.00 -0.4191485E+00
2.0 109.00 -0.5034340E+00
2.0 110.00 -0.5875584E+00
2.0 111.00 -0.6692896E+00
2.0 112.00 -0.7460992E+00
2.0 113.00 -0.8153307E+00
2.0 114.00 -0.8744294E+00
2.0 115.00 -0.9212025E+00
2.0 116.00 -0.9540638E+00
2.0 117.00 -0.9722118E+00
2.0 118.00 -0.9757013E+00
2.0 119.00 -0.9653957E+00
2.0 120.00 -0.9428175E+00
2.0 121.00 -0.9099335E+00
2.0 122.00 -0.8689246E+00
2.0 123.00 -0.8219783E+00
2.0 124.00 -0.7711304E+00
2.0 125.00 -0.7181635E+00
2.0 126.00 -0.6645583E+00
2.0 127.00 -0.6114866E+00
2.0 128.00 -0.5598314E+00
2.0 129.00 -0.5102232E+00
2.0 130.00 -0.4630822E+00
2.0 131.00 -0.4186602E+00
2.0 132.00 -0.3770791E+00
2.0 133.00 -0.3383638E+00
2.0 134.00 -0.3024696E+00
2.0 135.00 -0.2693033E+00
2.0 136.00 -0.2387400E+00
2.0 137.00 -0.2106358E+00
2.0 138.00 -0.1848368E+00
2.0 139.00 -0.1611863E+00
2.0 140.00 -0.1395285E+00
2.0 141.00 -0.1197129E+00
2.0 142.00 -0.1015951E+00
2.0 143.00 -0.8503902E-01
2.0 144.00 -0.6991694E-01
2.0 145.00 -0.5610997E-01
2.0 146.00 -0.4350790E-01
2.0 147.00 -0.3200896E-01
2.0 148.00 -0.2151945E-01
2.0 149.00 -0.1195329E-01
2.0 150.00 -0.3231529E-02
2.0 151.00 0.4718165E-02
2.0 152.00 0.1196197E-01
2.0 153.00 0.1856041E-01
2.0 154.00 0.2456878E-01
2.0 155.00 0.3003760E-01
2.0 156.00 0.3501300E-01
2.0 157.00 0.3953708E-01
2.0 158.00 0.4364825E-01
2.0 159.00 0.4738154E-01
2.0 160.00 0.5076889E-01
2.0 161.00 0.5383941E-01
2.0 162.00 0.5661957E-01
2.0 163.00 0.5913347E-01
2.0 164.00 0.6140302E-01
2.0 165.00 0.6344807E-01
2.0 166.00 0.6528662E-01
2.0 167.00 0.6693493E-01
2.0 168.00 0.6840765E-01
2.0 169.00 0.6971795E-01
