2.5 47.00 0.103512
2.5 48.00 0.105566
2.5 49.00 0.107422
2.5 50.00 0.108909
2.5 51.00 0.110122
2.5 52.00 0.111013
2.5 53.00 0.111498
2.5 54.00 0.111578
2.5 55.00 0.111153
2.5 56.00 0.110233
2.5 57.00 0.108724
2.5 58.00 0.106609
2.5 59.00 0.103894
2.5 60.00 0.100491
2.5 61.00 0.0961946
2.5 62.00 0.0912343
2.5 63.00 0.0854265
2.5 64.00 0.0786639
2.5 65.00 0.0710016
2.5 66.00 0.0625097
2.5 67.00 0.0528333
2.5 68.00 0.042394
2.5 69.00 0.0308278
2.5 70.00 0.0182852
2.5 71.00 0.00498483
2.5 72.00 -0.00946882
2.5 73.00 -0.0245881
2.5 74.00 -0.0402509
2.5 75.00 -0.0566038
2.5 76.00 -0.0735294
2.5 77.00 -0.0908525
2.5 78.00 -0.108081
2.5 79.00 -0.12526
2.5 80.00 -0.14187
2.5 81.00 -0.158337
2.5 82.00 -0.174052
2.5 83.00 -0.189167
2.5 84.00 -0.202603
2.5 85.00 -0.215412
2.5 86.00 -0.226424
2.5 87.00 -0.236004
2.5 88.00 -0.2444
2.5 89.00 -0.251025
2.5 90.00 -0.255655
2.5 91.00 -0.259299
2.5 92.00 -0.260894
2.5 93.00 -0.261556
2.5 94.00 -0.260345
2.5 95.00 -0.258197
2.5 96.00 -0.255066
2.5 97.00 -0.250757
2.5 98.00 -0.245538
2.5 99.00 -0.239225
2.5 100.00 -0.232573
2.5 101.00 -0.224936
2.5 102.00 -0.21759
2.5 103.00 -0.209379
2.5 104.00 -0.200803
2.5 105.00 -0.192673
2.5 106.00 -0.183631
2.5 107.00 -0.175035
2.5 108.00 -0.166902
2.5 109.00 -0.158537
2.5 110.00 -0.149927
2.5 111.00 -0.141802
2.5 112.00 -0.134183
2.5 113.00 -0.126428
2.5 114.00 -0.119103
2.5 115.00 -0.112421
2.5 116.00 -0.10623
2.5 117.00 -0.0999188
2.5 118.00 -0.0941371
2.5 119.00 -0.0890756
2.5 120.00 -0.0837607
2.5 121.00 -0.0791304
2.5 122.00 -0.0752212
2.5 123.00 -0.0711071
2.5 124.00 -0.0677656
2.5 125.00 -0.0642458
2.5 126.00 -0.0624409
2.5 127.00 -0.0596154
2.5 128.00 -0.0576735
2.5 129.00 -0.0555556
2.5 130.00 -0.0543807
2.5 131.00 -0.0530612
2.5 132.00 -0.0527404
2.5 133.00 -0.0523013
2.5 134.00 -0.0518519
2.5 135.00 -0.0512821
2.5 136.00 -0.0506466
2.5 137.00 -0.05
2.5 138.00 -0.0502732
2.5 139.00 -0.0505495
2.5 140.00 -0.0496689
2.5 141.00 -0.0497788
2.5 142.00 -0.0487265
2.5 143.00 -0.0487265
2.5 144.00 -0.0486726
2.5 145.00 -0.0474614
2.5 146.00 -0.0472527
2.5 147.00 -0.0459519
2.5 148.00 -0.0445652
2.5 149.00 -0.0431965
2.5 150.00 -0.0417559
2.5 151.00 -0.0403397
2.5 152.00 -0.0389064
2.5 153.00 -0.0375
2.5 154.00 -0.0360453
2.5 155.00 -0.0336391
2.5 156.00 -0.0322256
2.5 157.00 -0.0298805
2.5 158.00 -0.0275591
2.5 159.00 -0.0262391
2.5 160.00 -0.0240154
2.5 161.00 -0.0218424
2.5 162.00 -0.0196998
2.5 163.00 -0.0176252
2.5 164.00 -0.0165138
2.5 165.00 -0.0145191
2.5 166.00 -0.0125673
2.5 167.00 -0.0106667
2.5 168.00 -0.00969163
2.5 169.00 -0.00786026
2.5 170.00 -0.00692641
2.5 171.00 -0.00515907
2.5 172.00 -0.00426985
2.5 173.00 -0.00339559
2.5 174.00 -0.00253165
2.5 175.00 -0.00168067
2.5 176.00 -0.000837521
2.5 177.00 -0.000834725
2.5 178.00 0
2.5 179.00 0
2.5 180.00 0
3.0 0.00 0
3.0 1.00 5.8451e-05
3.0 2.00 0.000224614
3.0 3.00 0.000509909
3.0 4.00 0.000907343
3.0 5.00 0.00141083
3.0 6.00 0.00202516
