2.5 84.00 -0.530936
2.5 85.00 -0.539275
2.5 86.00 -0.543691
2.5 87.00 -0.544375
2.5 88.00 -0.541662
2.5 89.00 -0.535848
2.5 90.00 -0.527396
2.5 91.00 -0.516638
2.5 92.00 -0.504001
2.5 93.00 -0.489831
2.5 94.00 -0.474603
2.5 95.00 -0.45858
2.5 96.00 -0.442038
2.5 97.00 -0.425281
2.5 98.00 -0.408468
2.5 99.00 -0.391792
2.5 100.00 -0.375374
2.5 101.00 -0.359465
2.5 102.00 -0.344028
2.5 103.00 -0.329156
2.5 104.00 -0.31499
2.5 105.00 -0.301506
2.5 106.00 -0.288736
2.5 107.00 -0.276756
2.5 108.00 -0.265494
2.5 109.00 -0.255076
2.5 110.00 -0.245426
2.5 111.00 -0.236528
2.5 112.00 -0.228418
2.5 113.00 -0.221123
2.5 114.00 -0.214544
2.5 115.00 -0.208721
2.5 116.00 -0.203644
2.5 117.00 -0.199319
2.5 118.00 -0.195622
2.5 119.00 -0.192704
2.5 120.00 -0.190355
2.5 121.00 -0.188737
2.5 122.00 -0.187661
2.5 123.00 -0.187133
2.5 124.00 -0.187231
2.5 125.00 -0.187766
2.5 126.00 -0.188738
2.5 127.00 -0.190161
2.5 128.00 -0.191867
2.5 129.00 -0.193936
2.5 130.00 -0.196148
2.5 131.00 -0.198541
2.5 132.00 -0.201038
2.5 133.00 -0.203519
2.5 134.00 -0.205939
2.5 135.00 -0.208126
2.5 136.00 -0.210042
2.5 137.00 -0.211715
2.5 138.00 -0.212847
2.5 139.00 -0.213597
2.5 140.00 -0.213615
2.5 141.00 -0.21311
2.5 142.00 -0.211926
2.5 143.00 -0.21007
2.5 144.00 -0.207437
2.5 145.00 -0.204004
2.5 146.00 -0.19982
2.5 147.00 -0.194997
2.5 148.00 -0.189438
2.5 149.00 -0.183307
2.5 150.00 -0.176553
2.5 151.00 -0.169309
2.5 152.00 -0.161627
2.5 153.00 -0.153447
2.5 154.00 -0.145144
2.5 155.00 -0.136538
2.5 156.00 -0.127785
2.5 157.00 -0.119016
2.5 158.00 -0.110272
2.5 159.00 -0.101557
2.5 160.00 -0.0930127
2.5 161.00 -0.0847137
2.5 162.00 -0.0766014
2.5 163.00 -0.0687593
2.5 164.00 -0.0611908
2.5 165.00 -0.0540517
2.5 166.00 -0.0472548
2.5 167.00 -0.0408712
2.5 168.00 -0.0349679
2.5 169.00 -0.0294409
2.5 170.00 -0.0243583
2.5 171.00 -0.0197811
2.5 172.00 -0.0156112
2.5 173.00 -0.0119904
2.5 174.00 -0.00882072
2.5 175.00 -0.0060884
2.5 176.00 -0.00393701
2.5 177.00 -0.00219763
2.5 178.00 -0.00101793
2.5 179.00 -0.000234577
2.5 180.00 0
3.0 0.00 0
3.0 1.00 5.20857e-05
3.0 2.00 0.00020785
3.0 3.00 0.000467775
3.0 4.00 0.000829343
3.0 5.00 0.00129292
3.0 6.00 0.00185573
3.0 7.00 0.00251576
3.0 8.00 0.00327064
3.0 9.00 0.00411649
3.0 10.00 0.00505198
3.0 11.00 0.00607077
3.0 12.00 0.00716982
3.0 13.00 0.00834392
3.0 14.00 0.00958529
3.0 15.00 0.0108902
3.0 16.00 0.0122498
3.0 17.00 0.0136565
3.0 18.00 0.0151002
3.0 19.00 0.016572
3.0 20.00 0.0180613
3.0 21.00 0.0195541
3.0 22.00 0.0210395
3.0 23.00 0.0224998
3.0 24.00 0.02392
3.0 25.00 0.0252805
3.0 26.00 0.0265641
3.0 27.00 0.0277451
3.0 28.00 0.0288013
3.0 29.00 0.0297066
3.0 30.00 0.0304293
3.0 31.00 0.0309383
3.0 32.00 0.0311985
3.0 33.00 0.0311713
3.0 34.00 0.0308112
3.0 35.00 0.0300726
3.0 36.00 0.0289059
3.0 37.00 0.0272538
3.0 38.00 0.0250537
3.0 39.00 0.0222412
3.0 40.00 0.0187404
3.0 41.00 0.0144769
3.0 42.00 0.00935724
3.0 43.00 0.00329829
3.0 44.00 -0.00380707
3.0 45.00 -0.0120615
3.0 46.00 -0.021579
3.0 47.00 -0.0324802
3.0 48.00 -0.0448976
3.0 49.00 -0.0589615
3.0 50.00 -0.0748112
